id,run_id,item_code,colour,category,avg_3mo_sale,buffer_multiplier,stock_open,produced_to_date,stock_now,pending_at_plan,pending_now,pending_last_month,original_plan,original_week,buffer_req_rev,plan_rev,remaining_to_produce,delta_new_orders,delta_production,delta_net,cover_now,new_week,w1_rev,w2_rev,w3_rev,w4_rev,status,is_new_item,kg_rev,remaining_kg
62524,48,1322-VR,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62525,48,1322-VW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62526,48,133-DG,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62527,48,133-DP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62528,48,133-DR,0,Cocks Premium,4.33,1.2,0,24,24,0,0,0,5.2,1,5.2,24,0,0,24,18.8,5.54,,0,0,0,0,replenished,0,0,0
62529,48,133-DW,0,Cocks Premium,0,1.2,26,0,26,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62530,48,133-HG,0,Cocks Premium,0,1.2,4,0,4,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62531,48,133-HP,0,Cocks Premium,0,1.2,87,0,87,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62532,48,133-HR,0,Cocks Premium,4.33,1.2,7,0,7,0,0,0,0,,5.2,0,0,0,0,0,1.62,,0,0,0,0,replenished,0,0,0
62533,48,133-HW,0,Cocks Premium,4.33,1.2,41,0,41,0,0,0,0,,5.2,0,0,0,0,0,9.47,,0,0,0,0,replenished,0,0,0
62534,48,133-IG,,Cocks Premium,0,1.2,11,0,11,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62535,48,133-IP,,Cocks Premium,0,1.2,70,0,70,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62536,48,133-IR,,Cocks Premium,4.33,1.2,21,0,21,0,0,0,0,,5.2,0,0,0,0,0,4.85,,0,0,0,0,replenished,0,0,0
62537,48,133-IW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62538,48,133-LG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62539,48,133-LP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62540,48,133-LR,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62541,48,133-LW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62542,48,133-NB,,Cocks Premium,8.67,1.2,42,0,42,0,0,0,0,,10.4,0,0,0,0,0,4.84,,0,0,0,0,replenished,0,0,0
62543,48,133-NG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62544,48,133-NP,,Cocks Premium,4.33,1.2,79,0,79,0,0,0,0,,5.2,0,0,0,0,0,18.24,,0,0,0,0,replenished,0,0,0
62545,48,133-NR,,Cocks Premium,43.33,1.2,16,0,16,0,0,0,36,2,52,36,36,0,0,0,0.37,4,0,0,0,36,carried-over,0,0,0
62546,48,133-NW,,Cocks Premium,4.33,1.2,17,17,34,0,0,0,0,,5.2,17,0,0,17,17,7.85,,0,0,0,0,replenished,0,0,0
62547,48,133-QG,0,Cocks Premium,8.67,1.2,21,0,21,0,0,0,0,,10.4,0,0,0,0,0,2.42,,0,0,0,0,replenished,0,0,0
62548,48,133-QP,0,Cocks Premium,23,1.2,11,41,52,0,0,0,29.6,2,27.6,41,0,0,41,11.4,2.26,,0,0,0,0,replenished,0,0,0
62549,48,133-QR,0,Cocks Premium,82.67,1.2,21,26,47,0,0,0,78.2,1,99.2,78.2,52.2,0,26,0,0.57,4,0,0,0,52.2,carried-over,0,0,0
62550,48,133-QW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62551,48,133-RG,0,Cocks Premium,0,1.2,17,0,17,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62552,48,133-RP,0,Cocks Premium,0,1.2,26,0,26,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62553,48,133-RR,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62554,48,133-RW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62555,48,133-SG,0,Cocks Premium,0,1.2,102,0,102,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62556,48,133-SP,0,Cocks Premium,0,1.2,6,0,6,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62557,48,133-SR,0,Cocks Premium,26,1.2,53,0,53,0,0,0,0,,31.2,0,0,0,0,0,2.04,,0,0,0,0,replenished,0,0,0
62558,48,133-SW,0,Cocks Premium,0,1.2,20,0,20,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62559,48,133-UG,0,Cocks Premium,0,1.2,8,0,8,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62560,48,133-UP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62561,48,133-UR,0,Cocks Premium,0,1.2,96,0,96,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62562,48,133-UW,0,Cocks Premium,0,1.2,123,0,123,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62563,48,133-VG,0,Cocks Premium,0,1.2,44,0,44,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62564,48,133-VP,39,Cocks Premium,13,1.2,0,69,69,0,0,39,54.6,1,15.6,69,0,0,69,14.4,5.31,,0,0,0,0,replenished,0,0,0
62565,48,133-VR,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62566,48,133-VW,0,Cocks Premium,0,1.2,9,0,9,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62567,48,134-DG,,Cocks Premium,4.33,1.2,0,14,14,0,0,9,14.2,1,5.2,14.2,0.2,0,14,0,3.23,4,0,0,0,0.2,carried-over,0,0,0
62568,48,134-DP,,Cocks Premium,0,1.2,1,0,1,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62569,48,134-DR,,Cocks Premium,13,1.2,0,16,16,0,0,8,23.6,1,15.6,23.6,7.6,0,16,0,1.23,4,0,0,0,7.6,carried-over,0,0,0
62570,48,134-DW,,Cocks Premium,8.67,1.2,15,0,15,0,0,0,0,,10.4,0,0,0,0,0,1.73,,0,0,0,0,replenished,0,0,0
62571,48,134-HG,0,Cocks Premium,0,1.2,61,0,61,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62572,48,134-HP,0,Cocks Premium,0,1.2,6,0,6,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62573,48,134-HR,0,Cocks Premium,0,1.2,10,13,23,0,0,0,0,,0,13,0,0,13,13,,,0,0,0,0,replenished,0,0,0
62574,48,134-HW,0,Cocks Premium,4.33,1.2,24,0,24,0,0,0,0,,5.2,0,0,0,0,0,5.54,,0,0,0,0,replenished,0,0,0
62575,48,134-QG,,Cocks Premium,0,1.2,9,0,9,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62576,48,134-QP,,Cocks Premium,4.33,1.2,4,0,4,0,0,0,1.2,4,5.2,1.2,1.2,0,0,0,0.92,4,0,0,0,1.2,on-plan,0,0,0
62577,48,134-QR,,Cocks Premium,13,1.2,0,20,20,0,0,0,15.6,1,15.6,20,0,0,20,4.4,1.54,,0,0,0,0,replenished,0,0,0
62578,48,134-QW,,Cocks Premium,0,1.2,44,13,57,0,0,0,0,,0,13,0,0,13,13,,,0,0,0,0,replenished,0,0,0
62579,48,134-RG,0,Cocks Premium,4.33,1.2,0,16,16,0,0,0,5.2,1,5.2,16,0,0,16,10.8,3.7,,0,0,0,0,replenished,0,0,0
62580,48,134-RP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62581,48,134-RR,20,Cocks Premium,13,1.2,0,26,26,0,0,20,35.6,1,15.6,35.6,9.6,0,26,0,2,4,0,0,0,9.6,carried-over,0,0,0
62582,48,134-RW,0,Cocks Premium,0,1.2,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62583,48,134-UG,,Cocks Premium,0,1.2,4,0,4,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62584,48,134-UP,,Cocks Premium,0,1.2,12,1,13,0,0,0,0,,0,1,0,0,1,1,,,0,0,0,0,replenished,0,0,0
62585,48,134-UR,,Cocks Premium,17.33,1.2,1,27,28,0,0,0,19.8,1,20.8,27,0,0,27,7.2,1.62,,0,0,0,0,replenished,0,0,0
62586,48,134-UW,,Cocks Premium,0,1.2,5,0,5,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62587,48,134-VG,,Cocks Premium,0,1.2,4,0,4,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62588,48,134-VP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62589,48,134-VR,,Cocks Premium,0,1.2,0,12,12,0,0,0,0,,0,12,0,0,12,12,,,0,0,0,0,replenished,0,0,0
62590,48,134-VW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62591,48,135-DG,,Cocks Premium,4.33,1.2,0,14,14,0,0,13,18.2,1,5.2,18.2,4.2,0,14,0,3.23,4,0,0,0,4.2,carried-over,0,0,0
62592,48,135-DP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62593,48,135-DR,,Cocks Premium,8.67,1.2,4,16,20,0,0,0,6.4,2,10.4,16,0,0,16,9.6,2.31,,0,0,0,0,replenished,0,0,0
62594,48,135-DW,,Cocks Premium,0,1.2,24,0,24,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62595,48,135-QG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62596,48,135-QP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62597,48,135-QR,,Cocks Premium,4.33,1.2,16,26,42,0,0,0,0,,5.2,26,0,0,26,26,9.7,,0,0,0,0,replenished,0,0,0
62598,48,135-QW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62599,48,135-RG,0,Cocks Premium,4.33,1.2,6,16,22,0,0,0,0,,5.2,16,0,0,16,16,5.08,,0,0,0,0,replenished,0,0,0
62600,48,135-RP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62601,48,135-RR,26,Cocks Premium,17.33,1.2,0,28,28,0,0,26,46.8,1,20.8,46.8,18.8,0,28,0,1.62,4,0,0,0,18.8,carried-over,0,0,0
62602,48,135-RW,0,Cocks Premium,0,1.2,7,0,7,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62603,48,135-UG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62604,48,135-UP,,Cocks Premium,0,1.2,10,0,10,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62605,48,135-UR,,Cocks Premium,0,1.2,8,0,8,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62606,48,135-UW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62607,48,135-VG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62608,48,135-VP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62609,48,135-VR,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62610,48,135-VW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62611,48,1375-DG,3,Cocks Premium,2,1.2,0,7,7,0,0,3,5.4,1,2.4,7,0,0,7,1.6,3.5,,0,0,0,0,replenished,0,0,0
62612,48,1375-DP,0,Cocks Premium,4,1.2,11,0,11,0,0,0,0,,4.8,0,0,0,0,0,2.75,,0,0,0,0,replenished,0,0,0
62613,48,1375-DR,0,Cocks Premium,16,1.2,9,61,70,0,0,0,10.2,3,19.2,61,0,0,61,50.8,4.38,,0,0,0,0,replenished,0,0,0
62614,48,1375-DW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62615,48,1375-HG,,Cocks Premium,0,1.2,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62616,48,1375-HP,,Cocks Premium,0,1.2,10,0,10,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62617,48,1375-HR,,Cocks Premium,2,1.2,1,0,1,0,0,0,1.4,3,2.4,1.4,1.4,0,0,0,0.5,4,0,0,0,1.4,carried-over,0,0,0
62618,48,1375-HW,,Cocks Premium,4,1.2,12,11,23,0,0,0,0,,4.8,11,0,0,11,11,5.75,,0,0,0,0,replenished,0,0,0
62619,48,1375-IG,,Cocks Premium,0,1.2,6,0,6,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62620,48,1375-IP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62621,48,1375-IR,,Cocks Premium,8.33,1.2,10,2,12,0,0,0,0,,10,2,0,0,2,2,1.44,,0,0,0,0,replenished,0,0,0
62622,48,1375-IW,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62623,48,1375-LG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62624,48,1375-LP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62625,48,1375-LR,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62626,48,1375-LW,,Cocks Premium,4,1.2,10,0,10,0,0,0,0,,4.8,0,0,0,0,0,2.5,,0,0,0,0,replenished,0,0,0
62627,48,1375-QG,14,Cocks Premium,6,1.2,0,37,37,0,0,14,21.2,1,7.2,37,0,0,37,15.8,6.17,,0,0,0,0,replenished,0,0,0
62628,48,1375-QP,0,Cocks Premium,8,1.2,8,0,8,0,0,0,1.6,4,9.6,1.6,1.6,0,0,0,1,4,0,0,0,1.6,on-plan,0,0,0
62629,48,1375-QR,21,Cocks Premium,42,1.2,0,72,72,0,0,21,71.4,1,50.4,72,0,0,72,0.6,1.71,,0,0,0,0,replenished,0,0,0
62630,48,1375-QW,0,Cocks Premium,6,1.2,3,0,3,0,0,0,4.2,3,7.2,4.2,4.2,0,0,0,0.5,4,0,0,0,4.2,carried-over,0,0,0
62631,48,1375-RG,4,Cocks Premium,4,1.2,0,37,37,0,0,4,8.8,1,4.8,37,0,0,37,28.2,9.25,,0,0,0,0,replenished,0,0,0
62632,48,1375-RP,0,Cocks Premium,0,1.2,5,0,5,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62633,48,1375-RR,12,Cocks Premium,8,1.2,0,48,48,0,0,12,21.6,1,9.6,48,0,0,48,26.4,6,,0,0,0,0,replenished,0,0,0
62634,48,1375-RW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62635,48,1375-SFG,,Cocks Premium,2,1.2,5,0,5,0,0,0,0,,2.4,0,0,0,0,0,2.5,,0,0,0,0,replenished,0,0,0
62636,48,1375-SFP,,Cocks Premium,0,1.2,2,30,32,0,0,0,0,,0,30,0,0,30,30,,,0,0,0,0,replenished,0,0,0
62637,48,1375-SFR,,Cocks Premium,79,1.2,0,26,26,0,0,1,95.8,1,94.8,95.8,69.8,0,26,0,0.33,4,0,0,0,69.8,carried-over,0,0,0
62638,48,1375-SFW,,Cocks Premium,0,1.2,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62639,48,1375-SG,0,Cocks Premium,0,1.2,10,0,10,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62640,48,1375-SR,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62641,48,1375-SW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62642,48,1375-UG,0,Cocks Premium,0,1.2,9,0,9,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62643,48,1375-UP,0,Cocks Premium,0,1.2,5,0,5,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62644,48,1375-UR,21,Cocks Premium,20,1.2,0,24,24,0,0,21,45,1,24,45,21,0,24,0,1.2,4,0,0,0,21,carried-over,0,0,0
62645,48,1375-UW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62646,48,1375-VG,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62647,48,1375-VP,5,Cocks Premium,16,1.2,0,40,40,0,0,5,24.2,1,19.2,40,0,0,40,15.8,2.5,,0,0,0,0,replenished,0,0,0
62648,48,1375-VR,0,Cocks Premium,2,1.2,0,9,9,0,0,0,2.4,1,2.4,9,0,0,9,6.6,4.5,,0,0,0,0,replenished,0,0,0
62649,48,1375-VW,0,Cocks Premium,0.33,1.2,0,0,0,0,0,0,0.4,1,0.4,0.4,0.4,0,0,0,0,4,0,0,0,0.4,carried-over,0,0,0
62650,48,141-HG,0,Cocks Premium,0,1.2,149,0,149,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62651,48,141-HP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62652,48,141-HR,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62653,48,141-HW,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62654,48,142-HG,0,Cocks Premium,0,1.2,250,0,250,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62655,48,142-HP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62656,48,142-HR,0,Cocks Premium,0,1.2,52,0,52,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62657,48,142-HW,0,Cocks Premium,0,1.2,33,0,33,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62658,48,143-HG,0,Cocks Premium,0,1.2,58,0,58,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62659,48,143-HP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62660,48,143-HR,0,Cocks Premium,0,1.2,85,0,85,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62661,48,143-HW,0,Cocks Premium,0,1.2,196,0,196,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62662,48,144-DG,0,Cocks Premium,22,1.2,84,0,84,0,0,0,0,,26.4,0,0,0,0,0,3.82,,0,0,0,0,replenished,0,0,0
62663,48,144-DP,0,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62664,48,144-DR,0,Cocks Premium,110,1.2,253,400,653,0,0,0,11,4,132,400,0,0,400,389,5.94,,0,0,0,0,replenished,0,0,0
62665,48,144-DW,0,Cocks Premium,0,1.2,184,0,184,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62666,48,144-HG,0,Cocks Premium,15,1.2,78,0,78,0,0,0,0,,18,0,0,0,0,0,5.2,,0,0,0,0,replenished,0,0,0
62667,48,144-HP,0,Cocks Premium,0,1.2,652,0,652,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62668,48,144-HR,0,Cocks Premium,135,1.2,260,0,260,0,0,0,0,,162,0,0,0,0,0,1.93,,0,0,0,0,replenished,0,0,0
62669,48,144-HW,0,Cocks Premium,149.33,1.2,636,0,636,0,0,0,0,,179.2,0,0,0,0,0,4.26,,0,0,0,0,replenished,0,0,0
62670,48,144-IG,,Cocks Premium,0,1.2,40,0,40,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62671,48,144-IP,,Cocks Premium,22,1.2,18,0,18,0,0,0,8.4,4,26.4,8.4,8.4,0,0,0,0.82,4,0,0,0,8.4,on-plan,0,0,0
62672,48,144-IR,,Cocks Premium,99,1.2,38,0,38,0,0,0,80.8,2,118.8,80.8,80.8,0,0,0,0.38,4,0,0,0,80.8,carried-over,0,0,0
62673,48,144-IW,,Cocks Premium,0,1.2,20,0,20,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62674,48,144-LG,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62675,48,144-LP,,Cocks Premium,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62676,48,144-LR,,Cocks Premium,0,1.2,346,0,346,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62677,48,144-LW,,Cocks Premium,22,1.2,18,0,18,0,0,0,8.4,4,26.4,8.4,8.4,0,0,0,0.82,4,0,0,0,8.4,on-plan,0,0,0
62678,48,144-NB,,Cocks Premium,88,1.2,80,286,366,0,0,0,25.6,4,105.6,286,0,0,286,260.4,4.16,,0,0,0,0,replenished,0,0,0
62679,48,144-NG,,Cocks Premium,22,1.2,25,0,25,0,0,0,2.4,4,26.4,2.4,2.4,0,0,0,1.14,4,0,0,0,2.4,on-plan,0,0,0
62680,48,144-NP,,Cocks Premium,0,1.2,141,0,141,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62681,48,144-NR,,Cocks Premium,286,1.2,0,548,548,0,0,158,567.2,1,343.2,567.2,19.2,0,548,0,1.92,4,0,0,0,19.2,carried-over,0,0,0
62682,48,144-NW,,Cocks Premium,22,1.2,161,0,161,0,0,0,0,,26.4,0,0,0,0,0,7.32,,0,0,0,0,replenished,0,0,0
62683,48,144-QG,0,Cocks Premium,70,1.2,73,0,73,0,0,0,11,4,84,11,11,0,0,0,1.04,4,0,0,0,11,on-plan,0,0,0
62684,48,144-QP,0,Cocks Premium,121,1.2,523,66,589,0,0,0,0,,145.2,66,0,0,66,66,4.87,,0,0,0,0,replenished,0,0,0
62685,48,144-QR,0,Cocks Premium,627,1.2,372,588,960,0,0,0,512.4,3,752.4,588,0,0,588,75.6,1.53,,0,0,0,0,replenished,0,0,0
62686,48,144-QW,0,Cocks Premium,0,1.2,634,0,634,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62687,48,144-RG,0,Cocks Premium,110,1.2,25,0,25,0,0,0,107,1,132,107,107,0,0,0,0.23,4,0,0,0,107,carried-over,0,0,0
62688,48,144-RP,0,Cocks Premium,0,1.2,0,22,22,0,0,0,0,,0,22,0,0,22,22,,,0,0,0,0,replenished,0,0,0
62689,48,144-RR,14,Cocks Premium,88,1.2,0,110,110,0,0,14,119.6,1,105.6,119.6,9.6,0,110,0,1.25,4,0,0,0,9.6,carried-over,0,0,0
62690,48,144-RW,0,Cocks Premium,0,1.2,14,0,14,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62691,48,144-SG,0,Cocks Premium,30,1.2,344,0,344,0,0,0,0,,36,0,0,0,0,0,11.47,,0,0,0,0,replenished,0,0,0
62692,48,144-SP,0,Cocks Premium,0,1.2,94,0,94,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62693,48,144-SR,0,Cocks Premium,848.33,1.2,684,122,806,0,0,0,424,4,1018,424,302,0,122,0,0.95,4,0,0,0,302,on-plan,0,0,0
62694,48,144-SW,0,Cocks Premium,0,1.2,34,0,34,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62695,48,144-UG,0,Cocks Premium,66,1.2,55,0,55,0,0,0,24.2,4,79.2,24.2,24.2,0,0,0,0.83,4,0,0,0,24.2,on-plan,0,0,0
62696,48,144-UP,0,Cocks Premium,0,1.2,12,0,12,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62697,48,144-UR,16,Cocks Premium,66,1.2,0,186,186,0,0,16,95.2,1,79.2,186,0,0,186,90.8,2.82,,0,0,0,0,replenished,0,0,0
62698,48,144-UW,0,Cocks Premium,0,1.2,55,0,55,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62699,48,144-VG,0,Cocks Premium,30,1.2,28,0,28,0,0,0,8,4,36,8,8,0,0,0,0.93,4,0,0,0,8,on-plan,0,0,0
62700,48,144-VP,53,Cocks Premium,120,1.2,0,375,375,0,0,53,197,1,144,375,0,0,375,178,3.13,,0,0,0,0,replenished,0,0,0
62701,48,144-VR,0,Cocks Premium,0,1.2,45,198,243,0,0,0,0,,0,198,0,0,198,198,,,0,0,0,0,replenished,0,0,0
62702,48,144-VW,0,Cocks Premium,0,1.2,28,0,28,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
62703,48,145-DG,10,Cocks Premium,3.33,1.2,0,42,42,0,0,10,14,1,4,42,0,0,42,28,12.61,,0,0,0,0,replenished,0,0,0
